name,atfd,laa,fdp
net.sourceforge.ganttproject.task.algorithm.ShiftTaskTreeAlgorithm.java:11,4,0.5555556,3
net.sourceforge.ganttproject.task.algorithm.SortTasksAlgorithm.java:16,5,0.61538464,3
net.sourceforge.ganttproject.task.algorithm.SortTasksAlgorithm.java:52,5,0.61538464,3
net.sourceforge.ganttproject.task.algorithm.SortTasksAlgorithm.java:87,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.SortTasksAlgorithm.java:91,0,1.0,0
net.sourceforge.ganttproject.task.dependency.EventDispatcher.java:7,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.EventDispatcher.java:9,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.LoopDetector.java:23,3,0.4,2
net.sourceforge.ganttproject.task.dependency.LoopDetector.java:29,7,0.5,4
net.sourceforge.ganttproject.task.dependency.MutableTaskDependencyCollection.java:9,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.MutableTaskDependencyCollection.java:11,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.MutableTaskDependencyCollection.java:14,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.MutableTaskDependencyCollection.java:17,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.SearchKey.java:44,3,0.6666667,1
net.sourceforge.ganttproject.task.dependency.SearchKey.java:56,3,0.5714286,1
net.sourceforge.ganttproject.task.dependency.SearchKey.java:62,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:16,2,0.33333334,1
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:21,2,0.33333334,1
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:25,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:42,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:46,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:48,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:50,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:52,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:54,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:56,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:59,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:61,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:63,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:66,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:68,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:70,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependency.java:71,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollection.java:14,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollection.java:16,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollection.java:18,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollection.java:20,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollection.java:22,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollection.java:24,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:38,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:42,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:50,3,0.5,2
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:60,3,0.5,3
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:70,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:76,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:84,4,0.5555556,3
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:102,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:106,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:110,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:114,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:123,7,0.41666666,4
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:158,1,0.6666667,1
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:163,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:169,1,0.8,1
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:178,4,0.42857143,3
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:210,1,0.6666667,1
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:216,2,0.71428573,1
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:225,5,0.2857143,3
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:249,3,0.25,3
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:254,1,0.75,1
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:261,7,0.46153846,5
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:297,5,0.375,3
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:314,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.java:319,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionMutator.java:8,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:12,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:16,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:18,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:20,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:22,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:24,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:28,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:30,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:38,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:55,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:59,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:63,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.java:69,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:36,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:40,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:44,1,0.75,1
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:50,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:54,2,0.0,1
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:58,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:62,2,0.5,1
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:72,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:76,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:80,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:84,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:88,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.java:92,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencySlice.java:7,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencySlice.java:9,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencySlice.java:10,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencySliceAsDependant.java:9,3,0.0,1
net.sourceforge.ganttproject.task.dependency.TaskDependencySliceAsDependee.java:9,3,0.0,1
net.sourceforge.ganttproject.task.dependency.TaskDependencySliceImpl.java:18,1,0.5,1
net.sourceforge.ganttproject.task.dependency.TaskDependencySliceImpl.java:22,1,0.6666667,1
net.sourceforge.ganttproject.task.dependency.TaskDependencySliceImpl.java:29,3,0.4,2
net.sourceforge.ganttproject.task.dependency.TaskDependencySliceImpl.java:38,0,1.0,0
net.sourceforge.ganttproject.task.dependency.TaskDependencySliceImpl.java:42,0,1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:26,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:31,0,1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:35,0,1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:39,0,1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:43,0,1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:47,1,0.0,1
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:51,2,0.6,1
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:58,3,0.5,2
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:69,1,0.5,1
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:85,0,1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.java:89,0,-1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.DependencyActivityBindingImpl.java:30,0,1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.DependencyActivityBindingImpl.java:34,0,1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.DependencyActivityBindingImpl.java:38,0,1.0,0
net.sourceforge.ganttproject.task.dependency.constraint.FinishFinishConstraintImpl.java:27,11,0.3529412,4
net.sourceforge.ganttproject.task.dependency.constraint.FinishFinishConstraintImpl.java:61,11,0.26666668,5
net.sourceforge.ganttproject.task.dependency.constraint.FinishFinishConstraintImpl.java:80,7,0.3,4
net.sourceforge.ganttproject.task.dependency.constraint.FinishStartConstraintImpl.java:26,8,0.3846154,4
net.sourceforge.ganttproject.task.dependency.constraint.FinishStartConstraintImpl.java:52,8,0.33333334,5
net.sourceforge.ganttproject.task.dependency.constraint.FinishStartConstraintImpl.java:70,7,0.3,3
net.sourceforge.ganttproject.task.dependency.constraint.StartFinishConstraintImpl.java:27,11,0.3529412,4
net.sourceforge.ganttproject.task.dependency.constraint.StartFinishConstraintImpl.java:57,12,0.25,5
net.sourceforge.ganttproject.task.dependency.constraint.StartFinishConstraintImpl.java:77,7,0.3,3
net.sourceforge.ganttproject.task.dependency.constraint.StartStartConstraintImpl.java:26,8,0.42857143,4
net.sourceforge.ganttproject.task.dependency.constraint.StartStartConstraintImpl.java:49,10,0.2857143,5
net.sourceforge.ganttproject.task.dependency.constraint.StartStartConstraintImpl.java:67,5,0.375,2
net.sourceforge.ganttproject.task.event.TaskDependencyEvent.java:30,0,1.0,0
net.sourceforge.ganttproject.task.event.TaskHierarchyEvent.java:22,0,1.0,0
net.sourceforge.ganttproject.task.event.TaskHierarchyEvent.java:26,0,1.0,0
net.sourceforge.ganttproject.task.event.TaskHierarchyEvent.java:30,0,1.0,0
net.sourceforge.ganttproject.task.event.TaskListener.java:10,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListener.java:12,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListener.java:14,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListener.java:16,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListener.java:18,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListener.java:20,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListener.java:22,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListener.java:24,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListener.java:26,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListenerAdapter.java:7,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListenerAdapter.java:10,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListenerAdapter.java:13,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListenerAdapter.java:16,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListenerAdapter.java:19,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListenerAdapter.java:22,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListenerAdapter.java:25,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListenerAdapter.java:28,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskListenerAdapter.java:31,0,-1.0,0
net.sourceforge.ganttproject.task.event.TaskPropertyEvent.java:16,0,1.0,0
net.sourceforge.ganttproject.task.event.TaskScheduleEvent.java:30,1,0.0,1
net.sourceforge.ganttproject.task.event.TaskScheduleEvent.java:34,0,1.0,0
net.sourceforge.ganttproject.task.event.TaskScheduleEvent.java:38,0,1.0,0
net.sourceforge.ganttproject.task.event.TaskScheduleEvent.java:42,0,1.0,0
net.sourceforge.ganttproject.task.event.TaskScheduleEvent.java:46,0,1.0,0
net.sourceforge.ganttproject.task.hierarchy.TaskHierarchyItem.java:27,0,1.0,0
net.sourceforge.ganttproject.task.hierarchy.TaskHierarchyItem.java:31,0,1.0,0
net.sourceforge.ganttproject.task.hierarchy.TaskHierarchyItem.java:35,1,0.8333333,1
net.sourceforge.ganttproject.task.hierarchy.TaskHierarchyItem.java:49,2,0.6,1
net.sourceforge.ganttproject.task.hierarchy.TaskHierarchyItem.java:55,2,0.6666667,2
net.sourceforge.ganttproject.task.hierarchy.TaskHierarchyManagerImpl.java:8,0,1.0,0
net.sourceforge.ganttproject.task.hierarchy.TaskHierarchyManagerImpl.java:12,0,1.0,0
net.sourceforge.ganttproject.time.DateFrameable.java:21,0,-1.0,0
net.sourceforge.ganttproject.time.DateFrameable.java:23,0,-1.0,0
net.sourceforge.ganttproject.time.DateFrameable.java:25,0,-1.0,0
net.sourceforge.ganttproject.time.TextFormatter.java:6,0,-1.0,0
net.sourceforge.ganttproject.time.TimeFrame.java:11,0,-1.0,0
net.sourceforge.ganttproject.time.TimeFrame.java:13,0,-1.0,0
net.sourceforge.ganttproject.time.TimeFrame.java:15,0,-1.0,0
net.sourceforge.ganttproject.time.TimeFrame.java:17,0,-1.0,0
net.sourceforge.ganttproject.time.TimeFrame.java:19,0,-1.0,0
net.sourceforge.ganttproject.time.TimeFrame.java:21,0,-1.0,0
net.sourceforge.ganttproject.time.TimeFrame.java:23,0,-1.0,0
net.sourceforge.ganttproject.time.TimeFrame.java:25,0,-1.0,0
net.sourceforge.ganttproject.time.TimeFrame.java:27,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnit.java:11,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnit.java:13,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnit.java:15,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnit.java:17,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnit.java:22,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnit.java:24,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnitDateFrameableImpl.java:30,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitDateFrameableImpl.java:34,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitDateFrameableImpl.java:38,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDate.java:21,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:34,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:38,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:62,1,0.0,1
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:66,1,0.5,1
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:70,3,0.5,1
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:78,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:91,1,0.0,1
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:95,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:99,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:103,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:107,1,0.5,1
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:111,1,0.75,1
net.sourceforge.ganttproject.time.TimeUnitFunctionOfDateImpl.java:118,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitGraph.java:16,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitGraph.java:24,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitGraph.java:30,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitGraph.java:38,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitGraph.java:46,3,0.72727275,3
net.sourceforge.ganttproject.time.TimeUnitGraph.java:62,2,0.7777778,2
net.sourceforge.ganttproject.time.TimeUnitGraph.java:94,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitImpl.java:28,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitImpl.java:32,1,0.6666667,1
net.sourceforge.ganttproject.time.TimeUnitImpl.java:36,2,0.6,2
net.sourceforge.ganttproject.time.TimeUnitImpl.java:46,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitImpl.java:50,1,0.5,1
net.sourceforge.ganttproject.time.TimeUnitImpl.java:54,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitImpl.java:58,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitImpl.java:63,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitImpl.java:67,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitImpl.java:72,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitImpl.java:77,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitPair.java:23,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitPair.java:27,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitPair.java:31,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitStack.java:12,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnitStack.java:14,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnitStack.java:17,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnitStack.java:19,0,-1.0,0
net.sourceforge.ganttproject.time.TimeUnitText.java:32,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitText.java:36,3,0.7692308,2
net.sourceforge.ganttproject.time.TimeUnitText.java:49,0,1.0,0
net.sourceforge.ganttproject.time.TimeUnitText.java:62,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.CachingTextFormatter.java:26,1,0.8333333,1
net.sourceforge.ganttproject.time.gregorian.CachingTextFormatter.java:38,1,0.5,1
net.sourceforge.ganttproject.time.gregorian.CachingTextFormatter.java:42,0,-1.0,0
net.sourceforge.ganttproject.time.gregorian.CachingTextFormatter.java:46,0,-1.0,0
net.sourceforge.ganttproject.time.gregorian.DayTextFormatter.java:16,1,0.5,1
net.sourceforge.ganttproject.time.gregorian.FramerImpl.java:35,2,0.6666667,1
net.sourceforge.ganttproject.time.gregorian.FramerImpl.java:43,1,0.75,1
net.sourceforge.ganttproject.time.gregorian.FramerImpl.java:49,2,0.6,1
net.sourceforge.ganttproject.time.gregorian.FramerImpl.java:61,2,0.6,1
net.sourceforge.ganttproject.time.gregorian.FramerImpl.java:68,7,0.36363637,2
net.sourceforge.ganttproject.time.gregorian.GPTimeUnitStack.java:71,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.GPTimeUnitStack.java:79,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.GPTimeUnitStack.java:83,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.GPTimeUnitStack.java:87,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.GregorianCalendar.java:35,2,0.6,1
net.sourceforge.ganttproject.time.gregorian.GregorianTimeUnitStack.java:80,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.GregorianTimeUnitStack.java:89,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.GregorianTimeUnitStack.java:93,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.GregorianTimeUnitStack.java:97,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.MonthTextFormatter.java:18,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.MonthTextFormatter.java:30,1,0.8,1
net.sourceforge.ganttproject.time.gregorian.MonthTextFormatter.java:38,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:73,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:89,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:107,0,1.0,0
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:120,1,0.85714287,1
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:134,8,0.6666667,5
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:168,4,0.33333334,4
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:178,0,1.0,0
